source,destination,timestamp,state_label,w
235,19,14439,0,0.0
235,49,14439,0,0.0
235,86,14439,0,0.0
235,102,14445,0,0.0
235,114,14445,0,0.0
235,150,14446,0,0.0
235,165,14447,0,0.0
235,179,14447,0,0.0
235,196,14449,0,0.0
236,9,14449,0,0.0
236,38,14452,0,0.0
236,50,14452,0,0.0
236,88,14452,0,0.0
236,91,14453,0,0.0
236,135,14457,0,0.0
236,182,14458,0,0.0
236,230,14458,0,0.0
237,2,14459,0,0.0
237,104,14460,0,0.0
237,118,14460,0,0.0
237,122,14462,0,0.0
237,152,14464,0,0.0
237,247,14469,0,0.0
237,248,14469,0,0.0
238,16,14471,0,0.0
238,71,14471,0,0.0
238,139,14472,0,0.0
238,208,14474,0,0.0
238,212,14475,0,0.0
239,42,14476,0,0.0
239,45,14476,0,0.0
239,69,14476,0,0.0
239,77,14476,0,0.0
239,79,14476,0,0.0
239,84,14476,0,0.0
239,118,14476,0,0.0
239,126,14476,0,0.0
239,132,14477,0,0.0
239,144,14477,0,0.0
239,156,14479,0,0.0
240,20,14480,0,0.0
240,93,14481,0,0.0
240,137,14482,0,0.0
240,217,14484,0,0.0
241,74,14484,0,0.0
241,116,14485,0,0.0
241,127,14486,0,0.0
241,207,14487,0,0.0
242,36,14487,0,0.0
242,54,14488,0,0.0
242,111,14488,0,0.0
242,112,14489,0,0.0
242,149,14490,0,0.0
242,205,14491,0,0.0
243,41,14491,0,0.0
243,79,14492,0,0.0
243,105,14494,0,0.0
243,131,14494,0,0.0
243,210,14494,0,0.0
243,219,14494,0,0.0
243,220,14494,0,0.0
243,229,14495,0,0.0
244,3,14495,0,0.0
244,44,14495,0,0.0
244,83,14495,0,0.0
244,104,14495,0,0.0
244,245,14496,0,0.0
245,113,14497,0,0.0
245,165,14497,0,0.0
245,244,14499,0,0.0
246,22,14501,0,0.0
246,90,14502,0,0.0
246,122,14504,0,0.0
246,156,14505,0,0.0
246,158,14505,0,0.0
246,163,14507,0,0.0
246,225,14507,0,0.0
246,226,14507,0,0.0
247,34,14508,0,0.0
247,46,14511,0,0.0
247,63,14511,0,0.0
247,68,14512,0,0.0
247,99,14512,0,0.0
247,101,14513,0,0.0
247,136,14514,0,0.0
247,147,14516,0,0.0
247,151,14516,0,0.0
247,167,14517,0,0.0
247,174,14519,0,0.0
247,175,14519,0,0.0
247,181,14520,0,0.0
247,193,14522,0,0.0
247,237,14523,0,0.0
248,9,14525,0,0.0
248,47,14525,0,0.0
248,52,14525,0,0.0
248,125,14525,0,0.0
248,177,14525,0,0.0
248,202,14525,0,0.0
248,237,14525,0,0.0
249,25,14525,0,0.0
249,82,14525,0,0.0
249,87,14526,0,0.0
249,149,14526,0,0.0
249,153,14527,0,0.0
249,196,14528,0,0.0
0,30,14528,0,0.0
0,51,14528,0,0.0
0,75,14530,0,0.0
0,100,14530,0,0.0
0,138,14531,0,0.0
0,180,14532,0,0.0
0,225,14533,0,0.0
0,230,14535,0,0.0
1,8,14537,0,0.0
1,24,14537,0,0.0
1,32,14540,0,0.0
1,39,14540,0,0.0
1,46,14540,0,0.0
1,80,14541,0,0.0
1,107,14541,0,0.0
1,159,14543,0,0.0
1,204,14543,0,0.0
2,23,14547,0,0.0
2,42,14547,0,0.0
2,77,14547,0,0.0
2,108,14548,0,0.0
2,134,14548,0,0.0
2,150,14548,0,0.0
2,168,14550,0,0.0
2,194,14551,0,0.0
2,219,14551,0,0.0
2,234,14553,0,0.0
2,237,14553,0,0.0
3,24,14554,0,0.0
3,45,14554,0,0.0
3,101,14554,0,0.0
3,166,14554,0,0.0
3,215,14556,0,0.0
3,244,14556,0,0.0
4,14,14559,0,0.0
4,104,14560,0,0.0
4,126,14560,0,0.0
4,140,14560,0,0.0
4,145,14561,0,0.0
5,22,14561,0,0.0
5,40,14561,0,0.0
5,67,14561,0,0.0
5,96,14562,0,0.0
5,133,14562,0,0.0
5,144,14564,0,0.0
5,152,14564,0,0.0
5,215,14567,0,0.0
6,33,14568,0,0.0
6,155,14569,0,0.0
6,164,14570,0,0.0
7,48,14570,0,0.0
7,74,14570,0,0.0
7,130,14573,0,0.0
7,144,14573,0,0.0
7,150,14573,0,0.0
7,200,14573,0,0.0
7,223,14575,0,0.0
7,232,14576,0,0.0
8,1,14577,0,0.0
8,39,14578,0,0.0
8,60,14579,0,0.0
8,104,14580,0,0.0
8,117,14580,0,0.0
8,196,14581,0,0.0
8,228,14581,0,0.0
8,234,14584,0,0.0
9,44,14585,0,0.0
9,55,14586,0,0.0
9,72,14587,0,0.0
9,80,14589,0,0.0
9,103,14589,0,0.0
9,137,14590,0,0.0
9,236,14591,0,0.0
9,248,14592,0,0.0
10,35,14593,0,0.0
10,114,14595,0,0.0
10,185,14596,0,0.0
10,221,14596,0,0.0
11,39,14597,0,0.0
11,55,14597,0,0.0
11,74,14598,0,0.0
11,100,14598,0,0.0
11,133,14600,0,0.0
12,89,14601,0,0.0
12,135,14601,0,0.0
12,149,14602,0,0.0
12,166,14602,0,0.0
12,193,14603,0,0.0
12,207,14604,0,0.0
12,233,14604,0,0.0
13,28,14606,0,0.0
13,59,14607,0,0.0
13,81,14607,0,0.0
13,118,14608,0,0.0
13,129,14609,0,0.0
13,177,14609,0,0.0
14,4,14611,0,0.0
14,98,14612,0,0.0
14,115,14614,0,0.0
14,174,14615,0,0.0
14,211,14617,0,0.0
15,129,14620,0,0.0
15,147,14620,0,0.0
15,232,14620,0,0.0
16,34,14620,0,0.0
16,49,14621,0,0.0
16,56,14621,0,0.0
16,70,14622,0,0.0
16,157,14622,0,0.0
16,162,14622,0,0.0
16,218,14626,0,0.0
16,230,14627,0,0.0
16,238,14627,0,0.0
17,90,14629,0,0.0
17,93,14629,0,0.0
17,141,14632,0,0.0
17,150,14633,0,0.0
17,187,14633,0,0.0
18,21,14634,0,0.0
18,62,14635,0,0.0
18,100,14635,0,0.0
18,110,14635,0,0.0
18,111,14638,0,0.0
18,118,14639,0,0.0
18,120,14640,0,0.0
18,140,14640,0,0.0
18,145,14642,0,0.0
18,167,14644,0,0.0
18,177,14647,0,0.0
18,187,14648,0,0.0
18,190,14649,0,0.0
18,198,14649,0,0.0
19,94,14651,0,0.0
19,172,14653,0,0.0
19,174,14654,0,0.0
19,194,14655,0,0.0
19,232,14657,0,0.0
19,235,14657,0,0.0
20,28,14657,0,0.0
20,70,14658,0,0.0
20,106,14660,0,0.0
20,169,14662,0,0.0
20,213,14663,0,0.0
20,215,14664,0,0.0
20,240,14664,0,0.0
21,18,14667,0,0.0
21,41,14668,0,0.0
21,74,14669,0,0.0
21,124,14670,0,0.0
21,125,14670,0,0.0
21,208,14670,0,0.0
22,5,14671,0,0.0
22,39,14672,0,0.0
22,93,14672,0,0.0
22,97,14673,0,0.0
22,103,14674,0,0.0
22,127,14674,0,0.0
22,193,14675,0,0.0
22,215,14675,0,0.0
22,223,14677,0,0.0
22,246,14678,0,0.0
23,2,14678,0,0.0
23,25,14680,0,0.0
23,40,14680,0,0.0
23,72,14680,0,0.0
23,175,14682,0,0.0
23,193,14684,0,0.0
23,211,14685,0,0.0
24,1,14685,0,0.0
24,3,14685,0,0.0
24,86,14687,0,0.0
24,89,14691,0,0.0
24,114,14692,0,0.0
24,117,14692,0,0.0
24,129,14694,0,0.0
24,156,14697,0,0.0
25,23,14699,0,0.0
25,47,14700,0,0.0
25,96,14704,0,0.0
25,100,14705,0,0.0
25,124,14705,0,0.0
25,126,14705,0,0.0
25,136,14706,0,0.0
25,164,14706,0,0.0
25,185,14706,0,0.0
25,200,14708,0,0.0
25,229,14709,0,0.0
25,249,14710,0,0.0
26,65,14712,0,0.0
26,96,14712,0,0.0
26,97,14713,0,0.0
26,106,14713,0,0.0
26,122,14713,0,0.0
26,158,14716,0,0.0
26,195,14716,0,0.0
27,113,14716,0,0.0
27,148,14716,0,0.0
27,162,14716,0,0.0
28,13,14717,0,0.0
28,20,14719,0,0.0
28,55,14720,0,0.0
28,77,14720,0,0.0
28,97,14723,0,0.0
28,135,14724,0,0.0
28,162,14724,0,0.0
28,208,14724,0,0.0
28,225,14724,0,0.0
29,112,14725,0,0.0
29,136,14727,0,0.0
29,168,14728,0,0.0
29,201,14728,0,0.0
30,0,14728,0,0.0
30,74,14728,0,0.0
30,95,14728,0,0.0
30,128,14729,0,0.0
30,135,14730,0,0.0
30,141,14730,0,0.0
30,166,14732,0,0.0
30,217,14732,0,0.0
31,46,14734,0,0.0
31,61,14737,0,0.0
31,99,14738,0,0.0
31,119,14739,0,0.0
31,164,14741,0,0.0
31,201,14741,0,0.0
32,1,14742,0,0.0
32,57,14743,0,0.0
32,103,14743,0,0.0
32,128,14743,0,0.0
32,139,14744,0,0.0
32,207,14746,0,0.0
33,6,14747,0,0.0
33,38,14749,0,0.0
33,76,14750,0,0.0
33,79,14750,0,0.0
33,94,14753,0,0.0
33,127,14753,0,0.0
33,128,14754,0,0.0
33,182,14756,0,0.0
33,211,14756,0,0.0
33,219,14756,0,0.0
34,16,14756,0,0.0
34,101,14757,0,0.0
34,123,14757,0,0.0
34,124,14757,0,0.0
34,146,14757,0,0.0
34,184,14758,0,0.0
34,201,14758,0,0.0
34,229,14760,0,0.0
34,247,14761,0,0.0
35,10,14761,0,0.0
35,56,14762,0,0.0
35,117,14763,0,0.0
35,142,14764,0,0.0
35,153,14766,0,0.0
35,163,14767,0,0.0
35,218,14768,0,0.0
36,119,14769,0,0.0
36,123,14771,0,0.0
36,242,14774,0,0.0
37,58,14774,0,0.0
37,165,14775,0,0.0
37,192,14776,0,0.0
37,195,14777,0,0.0
37,220,14777,0,0.0
37,230,14777,0,0.0
38,33,14778,0,0.0
38,93,14780,0,0.0
38,98,14781,0,0.0
38,142,14782,0,0.0
38,155,14782,0,0.0
38,202,14785,0,0.0
38,216,14785,0,0.0
38,236,14785,0,0.0
39,1,14785,0,0.0
39,8,14785,0,0.0
39,11,14786,0,0.0
39,22,14786,0,0.0
39,40,14788,0,0.0
39,88,14789,0,0.0
39,114,14790,0,0.0
39,153,14792,0,0.0
39,193,14793,0,0.0
39,210,14794,0,0.0
39,220,14795,0,0.0
40,5,14797,0,0.0
40,23,14797,0,0.0
40,39,14797,0,0.0
40,112,14799,0,0.0
40,130,14801,0,0.0
40,186,14801,0,0.0
40,196,14801,0,0.0
41,21,14802,0,0.0
41,95,14802,0,0.0
41,109,14804,0,0.0
41,132,14805,0,0.0
41,243,14805,0,0.0
42,2,14808,0,0.0
42,59,14808,0,0.0
42,72,14810,0,0.0
42,84,14810,0,0.0
42,171,14811,0,0.0
42,180,14811,0,0.0
42,234,14813,0,0.0
42,239,14813,0,0.0
43,51,14813,0,0.0
43,101,14814,0,0.0
43,103,14814,0,0.0
43,110,14814,0,0.0
43,122,14816,0,0.0
43,145,14818,0,0.0
43,173,14821,0,0.0
43,176,14821,0,0.0
43,219,14822,0,0.0
43,226,14825,0,0.0
43,227,14826,0,0.0
44,9,14828,0,0.0
44,107,14829,0,0.0
44,188,14830,0,0.0
44,220,14831,0,0.0
44,244,14833,0,0.0
45,3,14833,0,0.0
45,59,14834,0,0.0
45,76,14837,0,0.0
45,78,14838,0,0.0
45,114,14839,0,0.0
45,116,14839,0,0.0
45,138,14839,0,0.0
45,192,14840,0,0.0
45,228,14840,0,0.0
45,239,14841,0,0.0
46,1,14843,0,0.0
46,31,14843,0,0.0
46,50,14843,0,0.0
46,72,14843,0,0.0
46,118,14844,0,0.0
46,138,14845,0,0.0
46,225,14845,0,0.0
46,247,14847,0,0.0
47,25,14848,0,0.0
47,49,14850,0,0.0
47,65,14851,0,0.0
47,87,14851,0,0.0
47,88,14851,0,0.0
47,109,14855,0,0.0
47,157,14856,0,0.0
47,184,14856,0,0.0
47,185,14856,0,0.0
47,213,14859,0,0.0
47,248,14860,0,0.0
48,7,14862,0,0.0
48,97,14862,0,0.0
48,103,14864,0,0.0
48,120,14864,0,0.0
48,205,14865,0,0.0
48,222,14866,0,0.0
48,230,14867,0,0.0
49,16,14867,0,0.0
49,47,14867,0,0.0
49,54,14868,0,0.0
49,111,14868,0,0.0
49,112,14869,0,0.0
49,150,14870,0,0.0
49,235,14870,0,0.0
50,46,14871,0,0.0
50,105,14871,0,0.0
50,184,14871,0,0.0
50,236,14872,0,0.0
51,0,14873,0,0.0
51,43,14874,0,0.0
51,99,14875,0,0.0
51,136,14875,0,0.0
51,138,14876,0,0.0
51,151,14879,0,0.0
51,200,14880,0,0.0
52,84,14880,0,0.0
52,106,14881,0,0.0
52,110,14881,0,0.0
52,135,14881,0,0.0
52,168,14882,0,0.0
52,178,14885,0,0.0
52,200,14885,0,0.0
52,207,14885,0,0.0
52,248,14886,0,0.0
53,55,14886,0,0.0
53,74,14886,0,0.0
53,75,14887,0,0.0
53,113,14887,0,0.0
53,183,14888,0,0.0
53,192,14888,0,0.0
53,194,14889,0,0.0
54,49,14889,0,0.0
54,59,14889,0,0.0
54,74,14889,0,0.0
54,80,14891,0,0.0
54,81,14893,0,0.0
54,123,14893,0,0.0
54,168,14893,0,0.0
54,180,14894,0,0.0
54,190,14899,0,0.0
54,225,14900,0,0.0
54,242,14900,0,0.0
55,9,14900,0,0.0
55,11,14900,0,0.0
55,28,14901,0,0.0
55,53,14903,0,0.0
55,90,14905,0,0.0
55,142,14906,0,0.0
55,181,14906,0,0.0
55,217,14907,0,0.0
56,16,14909,0,0.0
56,35,14909,0,0.0
56,108,14909,0,0.0
56,116,14909,0,0.0
56,130,14911,0,0.0
56,146,14913,0,0.0
56,172,14915,0,0.0
56,184,14916,0,0.0
57,32,14916,0,0.0
57,62,14916,0,0.0
57,72,14917,0,0.0
57,88,14919,0,0.0
57,107,14919,0,0.0
57,154,14919,0,0.0
57,191,14920,0,0.0
57,192,14921,0,0.0
58,37,14923,0,0.0
58,110,14923,0,0.0
58,162,14926,0,0.0
59,13,14927,0,0.0
59,42,14928,0,0.0
59,45,14929,0,0.0
59,54,14931,0,0.0
59,137,14932,0,0.0
59,173,14933,0,0.0
59,191,14935,0,0.0
59,227,14936,0,0.0
60,8,14937,0,0.0
60,110,14937,0,0.0
60,133,14939,0,0.0
60,140,14939,0,0.0
60,156,14940,0,0.0
60,226,14943,0,0.0
61,31,14945,0,0.0
61,97,14947,0,0.0
61,106,14948,0,0.0
61,107,14951,0,0.0
61,150,14952,0,0.0
61,227,14953,0,0.0
61,229,14954,0,0.0
62,18,14954,0,0.0
62,57,14956,0,0.0
62,74,14957,0,0.0
62,100,14959,0,0.0
62,131,14959,0,0.0
62,134,14960,0,0.0
62,147,14961,0,0.0
62,185,14962,0,0.0
62,200,14962,0,0.0
62,222,14964,0,0.0
63,157,14966,0,0.0
63,216,14968,0,0.0
63,247,14969,0,0.0
64,65,14969,0,0.0
64,98,14971,0,0.0
64,162,14973,0,0.0
64,171,14973,0,0.0
65,26,14973,0,0.0
65,47,14973,0,0.0
65,64,14974,0,0.0
65,96,14976,0,0.0
65,119,14977,0,0.0
65,166,14978,0,0.0
65,174,14981,0,0.0
65,212,14982,0,0.0
66,104,14982,0,0.0
66,120,14983,0,0.0
66,151,14984,0,0.0
67,5,14986,0,0.0
67,83,14986,0,0.0
67,128,14987,0,0.0
67,146,14989,0,0.0
67,156,14989,0,0.0
67,213,14990,0,0.0
68,88,14990,0,0.0
68,136,14994,0,0.0
68,206,14995,0,0.0
68,247,14995,0,0.0
69,82,14995,0,0.0
69,112,14996,0,0.0
69,157,14996,0,0.0
69,239,14997,0,0.0
70,16,14999,0,0.0
70,20,15000,0,0.0
70,83,15001,0,0.0
70,84,15002,0,0.0
70,85,15004,0,0.0
70,88,15004,0,0.0
70,162,15004,0,0.0
70,170,15007,0,0.0
70,180,15007,0,0.0
70,217,15007,0,0.0
71,72,15008,0,0.0
71,78,15008,0,0.0
71,83,15009,0,0.0
71,107,15010,0,0.0
71,208,15012,0,0.0
71,222,15013,0,0.0
71,238,15013,0,0.0
72,9,15019,0,0.0
72,23,15020,0,0.0
72,42,15021,0,0.0
72,46,15022,0,0.0
72,57,15022,0,0.0
72,71,15022,0,0.0
72,82,15022,0,0.0
72,132,15022,0,0.0
72,137,15022,0,0.0
72,152,15024,0,0.0
72,157,15024,0,0.0
72,161,15024,0,0.0
73,162,15026,0,0.0
73,166,15026,0,0.0
73,179,15026,0,0.0
73,228,15026,0,0.0
74,7,15028,0,0.0
74,11,15028,0,0.0
74,21,15029,0,0.0
74,30,15029,0,0.0
74,53,15029,0,0.0
74,54,15029,0,0.0
74,62,15029,0,0.0
74,85,15031,0,0.0
74,113,15033,0,0.0
74,168,15033,0,0.0
74,177,15033,0,0.0
74,241,15033,0,0.0
75,0,15035,0,0.0
75,53,15036,0,0.0
75,100,15039,0,0.0
75,135,15040,0,0.0
75,138,15040,0,0.0
76,33,15043,0,0.0
76,45,15044,0,0.0
76,100,15044,0,0.0
76,117,15045,0,0.0
76,169,15046,0,0.0
77,2,15046,0,0.0
77,28,15049,0,0.0
77,85,15051,0,0.0
77,126,15053,0,0.0
77,185,15054,0,0.0
77,202,15056,0,0.0
77,239,15057,0,0.0
78,45,15060,0,0.0
78,71,15063,0,0.0
78,97,15065,0,0.0
78,124,15066,0,0.0
78,125,15069,0,0.0
78,210,15070,0,0.0
79,33,15070,0,0.0
79,96,15071,0,0.0
79,145,15071,0,0.0
79,174,15072,0,0.0
79,230,15072,0,0.0
79,239,15072,0,0.0
79,243,15072,0,0.0
80,1,15073,0,0.0
80,9,15074,0,0.0
80,54,15076,0,0.0
80,136,15076,0,0.0
80,177,15078,0,0.0
80,197,15078,0,0.0
80,228,15079,0,0.0
81,13,15079,0,0.0
81,54,15080,0,0.0
81,120,15082,0,0.0
81,124,15083,0,0.0
81,182,15083,0,0.0
81,207,15085,0,0.0
82,69,15086,0,0.0
82,72,15087,0,0.0
82,104,15089,0,0.0
82,105,15090,0,0.0
82,180,15090,0,0.0
82,220,15091,0,0.0
82,249,15091,0,0.0
83,67,15091,0,0.0
83,70,15092,0,0.0
83,71,15092,0,0.0
83,149,15093,0,0.0
83,193,15093,0,0.0
83,244,15094,0,0.0
84,42,15095,0,0.0
84,52,15096,0,0.0
84,70,15097,0,0.0
84,89,15099,0,0.0
84,100,15102,0,0.0
84,162,15102,0,0.0
84,167,15104,0,0.0
84,175,15105,0,0.0
84,202,15106,0,0.0
84,223,15108,0,0.0
84,239,15110,0,0.0
85,70,15111,0,0.0
85,74,15112,0,0.0
85,77,15112,0,0.0
85,89,15112,0,0.0
85,104,15113,0,0.0
85,140,15113,0,0.0
85,186,15114,0,0.0
85,207,15116,0,0.0
85,223,15118,0,0.0
86,24,15118,0,0.0
86,93,15118,0,0.0
86,112,15118,0,0.0
86,196,15118,0,0.0
86,199,15119,0,0.0
86,235,15120,0,0.0
87,47,15122,0,0.0
87,152,15124,0,0.0
87,180,15125,0,0.0
87,196,15125,0,0.0
87,223,15127,0,0.0
87,249,15128,0,0.0
88,39,15128,0,0.0
88,47,15129,0,0.0
88,57,15130,0,0.0
88,68,15132,0,0.0
88,70,15132,0,0.0
88,176,15132,0,0.0
88,209,15133,0,0.0
88,231,15134,0,0.0
88,236,15134,0,0.0
89,12,15135,0,0.0
89,24,15137,0,0.0
89,84,15138,0,0.0
89,85,15139,0,0.0
89,107,15140,0,0.0
89,130,15143,0,0.0
89,206,15144,0,0.0
89,212,15144,0,0.0
89,219,15146,0,0.0
89,227,15146,0,0.0
90,17,15146,0,0.0
90,55,15148,0,0.0
90,112,15150,0,0.0
90,114,15150,0,0.0
90,154,15150,0,0.0
90,198,15152,0,0.0
90,224,15153,0,0.0
90,246,15154,0,0.0
91,164,15154,0,0.0
91,177,15154,0,0.0
91,206,15154,0,0.0
91,207,15155,0,0.0
91,214,15158,0,0.0
91,215,15159,0,0.0
91,230,15162,0,0.0
91,236,15163,0,0.0
92,103,15165,0,0.0
92,123,15165,0,0.0
92,167,15166,0,0.0
92,195,15167,0,0.0
92,226,15168,0,0.0
93,17,15169,0,0.0
93,22,15170,0,0.0
93,38,15171,0,0.0
93,86,15173,0,0.0
93,123,15173,0,0.0
93,135,15175,0,0.0
93,147,15175,0,0.0
93,178,15176,0,0.0
93,193,15177,0,0.0
93,240,15178,0,0.0
94,19,15178,0,0.0
94,33,15178,0,0.0
94,109,15179,0,0.0
94,196,15182,0,0.0
94,216,15182,0,0.0
95,30,15183,0,0.0
95,41,15183,0,0.0
95,104,15183,0,0.0
95,168,15183,0,0.0
95,177,15183,0,0.0
95,193,15188,0,0.0
96,5,15188,0,0.0
96,25,15188,0,0.0
96,26,15188,0,0.0
96,65,15188,0,0.0
96,79,15189,0,0.0
96,134,15191,0,0.0
96,158,15192,0,0.0
96,192,15193,0,0.0
96,206,15193,0,0.0
96,224,15193,0,0.0
97,22,15194,0,0.0
97,26,15194,0,0.0
97,28,15194,0,0.0
97,48,15195,0,0.0
97,61,15198,0,0.0
97,78,15198,0,0.0
97,151,15199,0,0.0
97,158,15199,0,0.0
97,207,15200,0,0.0
97,216,15201,0,0.0
97,218,15202,0,0.0
97,229,15204,0,0.0
98,14,15207,0,0.0
98,38,15208,0,0.0
98,64,15209,0,0.0
98,113,15209,0,0.0
98,165,15209,0,0.0
98,166,15209,0,0.0
98,207,15211,0,0.0
99,31,15213,0,0.0
99,51,15214,0,0.0
99,113,15214,0,0.0
99,120,15215,0,0.0
99,247,15216,0,0.0
100,0,15217,0,0.0
100,11,15218,0,0.0
100,18,15218,0,0.0
100,25,15219,0,0.0
100,62,15219,0,0.0
100,75,15221,0,0.0
100,76,15221,0,0.0
100,84,15223,0,0.0
100,118,15224,0,0.0
100,159,15227,0,0.0
100,231,15230,0,0.0
101,3,15233,0,0.0
101,34,15234,0,0.0
101,43,15234,0,0.0
101,152,15236,0,0.0
101,193,15237,0,0.0
101,230,15237,0,0.0
101,247,15238,0,0.0
102,235,15239,0,0.0
103,9,15239,0,0.0
103,22,15240,0,0.0
103,32,15241,0,0.0
103,43,15243,0,0.0
103,48,15244,0,0.0
103,92,15245,0,0.0
103,123,15245,0,0.0
103,136,15246,0,0.0
103,138,15249,0,0.0
103,153,15251,0,0.0
103,168,15253,0,0.0
103,203,15255,0,0.0
103,215,15256,0,0.0
103,220,15256,0,0.0
104,4,15256,0,0.0
104,8,15257,0,0.0
104,66,15258,0,0.0
104,82,15259,0,0.0
104,85,15259,0,0.0
104,95,15260,0,0.0
104,187,15262,0,0.0
104,198,15263,0,0.0
104,217,15263,0,0.0
104,237,15263,0,0.0
104,244,15263,0,0.0
105,50,15263,0,0.0
105,82,15264,0,0.0
105,120,15266,0,0.0
105,146,15270,0,0.0
105,243,15270,0,0.0
106,20,15272,0,0.0
106,26,15272,0,0.0
106,52,15274,0,0.0
106,61,15276,0,0.0
106,199,15277,0,0.0
107,1,15279,0,0.0
107,44,15279,0,0.0
107,57,15281,0,0.0
107,61,15282,0,0.0
107,71,15282,0,0.0
107,89,15285,0,0.0
107,154,15286,0,0.0
107,219,15289,0,0.0
108,2,15290,0,0.0
108,56,15290,0,0.0
108,146,15292,0,0.0
108,181,15293,0,0.0
108,209,15295,0,0.0
109,41,15297,0,0.0
109,47,15297,0,0.0
109,94,15297,0,0.0
109,116,15298,0,0.0
109,146,15300,0,0.0
109,149,15300,0,0.0
109,202,15302,0,0.0
109,207,15304,0,0.0
110,18,15304,0,0.0
110,43,15304,0,0.0
110,52,15304,0,0.0
110,58,15306,0,0.0
110,60,15308,0,0.0
110,150,15309,0,0.0
110,166,15309,0,0.0
111,18,15310,0,0.0
111,49,15310,0,0.0
111,122,15311,0,0.0
111,133,15313,0,0.0
111,216,15314,0,0.0
111,242,15317,0,0.0
112,29,15317,0,0.0
112,40,15317,0,0.0
112,49,15319,0,0.0
112,69,15319,0,0.0
112,86,15319,0,0.0
112,90,15321,0,0.0
112,148,15321,0,0.0
112,189,15321,0,0.0
112,216,15322,0,0.0
112,221,15324,0,0.0
112,242,15325,0,0.0
113,27,15326,0,0.0
113,53,15327,0,0.0
113,74,15327,0,0.0
113,98,15329,0,0.0
113,99,15331,0,0.0
113,126,15335,0,0.0
113,132,15336,0,0.0
113,198,15338,0,0.0
113,208,15341,0,0.0
113,245,15342,0,0.0
114,10,15343,0,0.0
114,24,15344,0,0.0
114,39,15345,0,0.0
114,45,15345,0,0.0
114,90,15345,0,0.0
114,122,15345,0,0.0
114,144,15347,0,0.0
114,160,15347,0,0.0
114,185,15348,0,0.0
114,216,15351,0,0.0
114,220,15352,0,0.0
114,233,15354,0,0.0
114,235,15354,0,0.0
115,14,15355,0,0.0
115,132,15356,0,0.0
115,171,15357,0,0.0
115,196,15358,0,0.0
115,219,15360,0,0.0
116,45,15362,0,0.0
116,56,15364,0,0.0
116,109,15364,0,0.0
116,129,15364,0,0.0
116,211,15366,0,0.0
116,229,15368,0,0.0
116,241,15369,0,0.0
117,8,15369,0,0.0
117,24,15370,0,0.0
117,35,15370,0,0.0
117,76,15370,0,0.0
117,154,15374,0,0.0
118,13,15375,0,0.0
118,18,15375,0,0.0
118,46,15375,0,0.0
118,100,15376,0,0.0
118,126,15379,0,0.0
118,169,15381,0,0.0
118,218,15381,0,0.0
118,237,15383,0,0.0
118,239,15385,0,0.0
119,31,15385,0,0.0
119,36,15385,0,0.0
119,65,15386,0,0.0
119,134,15387,0,0.0
119,190,15388,0,0.0
119,197,15390,0,0.0
120,18,15390,0,0.0
120,48,15391,0,0.0
120,66,15391,0,0.0
120,81,15393,0,0.0
120,99,15394,0,0.0
120,105,15394,0,0.0
120,200,15395,0,0.0
120,217,15397,0,0.0
121,166,15400,0,0.0
122,26,15400,0,0.0
122,43,15402,0,0.0
122,111,15404,0,0.0
122,114,15405,0,0.0
122,145,15406,0,0.0
122,174,15408,0,0.0
122,198,15408,0,0.0
122,219,15410,0,0.0
122,224,15412,0,0.0
122,237,15413,0,0.0
122,246,15415,0,0.0
123,34,15417,0,0.0
123,36,15417,0,0.0
123,54,15418,0,0.0
123,92,15419,0,0.0
123,93,15419,0,0.0
123,103,15419,0,0.0
123,132,15419,0,0.0
123,164,15420,0,0.0
123,190,15420,0,0.0
123,205,15422,0,0.0
123,221,15423,0,0.0
124,21,15423,0,0.0
124,25,15424,0,0.0
124,34,15425,0,0.0
124,78,15425,0,0.0
124,81,15425,0,0.0
124,152,15427,0,0.0
124,163,15429,0,0.0
124,166,15430,0,0.0
124,207,15431,0,0.0
124,220,15432,0,0.0
125,21,15434,0,0.0
125,78,15434,0,0.0
125,146,15435,0,0.0
125,149,15435,0,0.0
125,154,15435,0,0.0
125,185,15435,0,0.0
125,224,15435,0,0.0
125,248,15437,0,0.0
126,4,15437,0,0.0
126,25,15438,0,0.0
126,77,15439,0,0.0
126,113,15440,0,0.0
126,118,15442,0,0.0
126,138,15443,0,0.0
126,192,15443,0,0.0
126,239,15443,0,0.0
127,22,15445,0,0.0
127,33,15446,0,0.0
127,135,15446,0,0.0
127,159,15447,0,0.0
127,185,15448,0,0.0
127,190,15449,0,0.0
127,213,15451,0,0.0
127,241,15452,0,0.0
128,30,15452,0,0.0
128,32,15452,0,0.0
128,33,15454,0,0.0
128,67,15455,0,0.0
128,198,15456,0,0.0
128,209,15456,0,0.0
128,224,15456,0,0.0
129,13,15457,0,0.0
129,15,15458,0,0.0
129,24,15458,0,0.0
129,116,15460,0,0.0
129,147,15460,0,0.0
129,194,15463,0,0.0
129,204,15463,0,0.0
130,7,15463,0,0.0
130,40,15463,0,0.0
130,56,15463,0,0.0
130,89,15464,0,0.0
131,62,15465,0,0.0
131,135,15467,0,0.0
131,150,15467,0,0.0
131,194,15467,0,0.0
131,196,15467,0,0.0
131,221,15468,0,0.0
131,243,15469,0,0.0
132,41,15471,0,0.0
132,72,15474,0,0.0
132,113,15475,0,0.0
132,115,15477,0,0.0
132,123,15479,0,0.0
